Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1169945440240001025,....have the discretion to end the program that President Obama began in his discretion. That program was unlawful to begin with. I think it’s very unlikely that the SCOTUS is going to issue an order reinstating what it believes is an unlawful program. DACA Is unlawful.” .....,Donald J. Trump,realDonaldTrump,Fri Sep 06 12:08:24 +0000 2019,48122,10963,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169948497241677824,"DACA will be going before the Supreme Court. It is a document that even President Obama didn’t feel he had the legal right to sign - he signed it anyway! Rest assured that if the SC does what all say it must, based on the law, a bipartisan deal will be made to the benefit of all!",Donald J. Trump,realDonaldTrump,Fri Sep 06 12:20:32 +0000 2019,60705,14463,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169948967947395072,"I agree with @jimcramer, the Fed should lower rates. They were WAY too early to raise, and Way too late to cut - and big dose quantitative tightening didn’t exactly help either. Where did I find this guy Jerome? Oh well, you can’t win them all!",Donald J. Trump,realDonaldTrump,Fri Sep 06 12:22:25 +0000 2019,42368,10288,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1169953150251556864,Congratulations to @edhenry and his sister on a great success. What a wonderful thing to do!,Donald J. Trump,realDonaldTrump,Fri Sep 06 12:39:02 +0000 2019,42548,7779,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1169956429366779904,Great interview of Sarah Sanders by @foxandfriends. She is a terrific person with a great future!,Donald J. Trump,realDonaldTrump,Fri Sep 06 12:52:04 +0000 2019,47465,9082,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1169960993922981889,"Our great @JudgeJeanine has just written a book that will add to the tremendous success of her last number one best seller. It’s called, “Radicals, Resistance, and Revenge, The Left’s Plot To Remake America.” It is a FANTASTIC book. Go get it! @foxandfriends",Donald J. Trump,realDonaldTrump,Fri Sep 06 13:10:12 +0000 2019,42104,10226,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1169967054755172354,Larry Kudlow on @Varneyco now!,Donald J. Trump,realDonaldTrump,Fri Sep 06 13:34:17 +0000 2019,26270,4796,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1169981019228913664,"....This nonsense has never happened to another President. Four days of corrupt reporting, still without an apology. But there are many things that the Fake News Media has not apologized to me for, like the Witch Hunt, or SpyGate! The LameStream Media and their Democrat.....",Donald J. Trump,realDonaldTrump,Fri Sep 06 14:29:46 +0000 2019,50177,10527,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169981017794535432,"The Fake News Media was fixated on the fact that I properly said, at the beginnings of Hurricane Dorian, that in addition to Florida &amp; other states, Alabama may also be grazed or hit. They went Crazy, hoping against hope that I made a mistake (which I didn’t). Check out maps.....",Donald J. Trump,realDonaldTrump,Fri Sep 06 14:29:46 +0000 2019,59962,12623,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169981020634013696,....partner should start playing it straight. It would be so much better for our Country!,Donald J. Trump,realDonaldTrump,Fri Sep 06 14:29:47 +0000 2019,46534,9241,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169982535646031873,"Great job by FEMA, Law Enforcement, First Responders, U.S. Coast Guard, and ALL! Keep going, we all appreciate what you are doing!",Donald J. Trump,realDonaldTrump,Fri Sep 06 14:35:48 +0000 2019,52029,11002,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169983251160731651,The Economy is great. The only thing adding to “uncertainty” is the Fake News!,Donald J. Trump,realDonaldTrump,Fri Sep 06 14:38:38 +0000 2019,68002,15940,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169992234382610432,"“China is eating the Tariffs.” Billions pouring into USA. Targeted Patriot Farmers getting massive Dollars from the incoming Tariffs! Good Jobs Numbers, No Inflation(Fed). China having worst year in decades. Talks happening, good for all!",Donald J. Trump,realDonaldTrump,Fri Sep 06 15:14:20 +0000 2019,76596,18276,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1170089069105340416,https://t.co/J3aTzBG7ao,Donald J. Trump,realDonaldTrump,Fri Sep 06 21:39:07 +0000 2019,174034,51731,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1170096093348139009,https://t.co/tsIMIawIxh,Donald J. Trump,realDonaldTrump,Fri Sep 06 22:07:02 +0000 2019,45410,15406,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1170097018901020673,“The Washington Post’s Lost Summer” https://t.co/jHkZyiJwZL,Donald J. Trump,realDonaldTrump,Fri Sep 06 22:10:43 +0000 2019,31337,8835,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1170123708696072192,"The @USCG, @FEMA, and all others, along with other countries that have been helping, have been asked to move people in the badly hit sections of the Bahamas to other sections of the Bahamas....",Donald J. Trump,realDonaldTrump,Fri Sep 06 23:56:46 +0000 2019,51790,10381,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1170123710164013056,"....that were not hit – and that are in good condition. Any cruise ship companies willing to act as stationary housing, etc., I am sure would be appreciated!",Donald J. Trump,realDonaldTrump,Fri Sep 06 23:56:47 +0000 2019,49709,9971,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1170131655434129408,https://t.co/sQ70fKcTjV,Donald J. Trump,realDonaldTrump,Sat Sep 07 00:28:21 +0000 2019,53084,13434,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1170166239483826176,"PROMISES MADE, PROMISES KEPT! https://t.co/chGpYgkmo7",Donald J. Trump,realDonaldTrump,Sat Sep 07 02:45:46 +0000 2019,58771,15784,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1170171081853931520,"China just enacted a major stimulus plan. With all the Tariffs THEY are paying to the USA, Billions and Billions of Dollars, they need it! In the meantime, our Federal Reserve sits back and does NOTHING!",Donald J. Trump,realDonaldTrump,Sat Sep 07 03:05:01 +0000 2019,66019,16271,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1170285513376485378,"Thank you to Bahamian Prime Minister Hubert Minnis for your very gracious and kind words in saying that without the help of the United States and me, their would have been many more casualties. I give all credit to FEMA, the U.S. Coast Guard, &amp; the brave people of the Bahamas..",Donald J. Trump,realDonaldTrump,Sat Sep 07 10:39:43 +0000 2019,88223,16786,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1170285514324414464,"....I would also like to thank “Papa” Doug Manchester, hopefully the next Ambassador to the Bahamas, for the incredible amount of time, money and passion he has spent on helping to bring safety to the Bahamas. Much work to be done by the Bahamian Government. We will help! @OANN",Donald J. Trump,realDonaldTrump,Sat Sep 07 10:39:44 +0000 2019,60092,10995,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1170288754520657920,"I want to congratulate @senatemajldr Mitch McConnell and all Republicans. Today I signed the 160th Federal Judge to the Bench. Within a short period of time we will be at over 200 Federal Judges, including many in the Appellate Courts &amp; two great new U.S. Supreme Court Justices!",Donald J. Trump,realDonaldTrump,Sat Sep 07 10:52:36 +0000 2019,74768,18616,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1170292743865810944,"The Washington Post’s @PhilipRucker (Mr. Off the Record) &amp; @AshleyRParker, two nasty lightweight reporters, shouldn’t even be allowed on the grounds of the White House because their reporting is so DISGUSTING &amp; FAKE. Also, add the appointment of MANY Federal Judges this Summer! https://t.co/7d33tzKxXq",Donald J. Trump,realDonaldTrump,Sat Sep 07 11:08:27 +0000 2019,38103,9981,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,2
1170324532562931713,"“In 22 years of patrolling our Southern Border, I have never seen Mexico act like a true Border Security Partner until President Trump got involved, and now they are stepping up to the plate and doing what they need to do.” Brandon Judd, National Border Patrol",Donald J. Trump,realDonaldTrump,Sat Sep 07 13:14:46 +0000 2019,86319,21271,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1170333046672936965,"Russia and Ukraine just swapped large numbers of prisoners. Very good news, perhaps a first giant step to peace. Congratulations to both countries!",Donald J. Trump,realDonaldTrump,Sat Sep 07 13:48:36 +0000 2019,75658,15334,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1170333738443710465,Thank you Katie. The U.S. is doing great! https://t.co/FT2ERbVPf6,Donald J. Trump,realDonaldTrump,Sat Sep 07 13:51:21 +0000 2019,53889,12805,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1170353869949407232,Congratulations to the GREAT Jerry West! https://t.co/BD6FUD6JwP https://t.co/tNMJCRD4ft,Donald J. Trump,realDonaldTrump,Sat Sep 07 15:11:21 +0000 2019,43058,8881,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,1,0,0
1170422093500026880,"JOBS, JOBS, JOBS! https://t.co/NeTvaaeVTR",Donald J. Trump,realDonaldTrump,Sat Sep 07 19:42:27 +0000 2019,64955,15153,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1170425159343386625,"Congress has an opportunity to replace NAFTA with a deal that protects American workers—and ""would boost the fortunes of Americans laboring in multiple industries, especially manufacturing,"" Deena Flinchum writes. https://t.co/vkwDWizTBt",Donald J. Trump,realDonaldTrump,Sat Sep 07 19:54:38 +0000 2019,0,7090,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1170425232861085696,"New from @BLS_gov - in August, the #unemployment rate remained at 3.7%, and has been under 4% for 18 consecutive months, the longest such streak since 1970!",Donald J. Trump,realDonaldTrump,Sat Sep 07 19:54:55 +0000 2019,0,5246,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,1
1170425468744622082,"The United States stands without apology for a strong, prosperous, and free United Kingdom and we fully support their decision to leave the European Union. Thank you Prime Minister @BorisJohnson for a great visit! ???????? https://t.co/4frzeeRvtm",Donald J. Trump,realDonaldTrump,Sat Sep 07 19:55:51 +0000 2019,0,18576,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1170426165393334274,Our Economy is doing great!!!!! https://t.co/JnnEbyWQek,Donald J. Trump,realDonaldTrump,Sat Sep 07 19:58:37 +0000 2019,52997,12430,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1170437808894427140,"The Failing New York Times stated, in an article written by Obama flunky Peter Baker (who lovingly wrote Obama book),”Even after the President forecast the storm to include Alabama.” THIS IS NOT TRUE. I said, VERY EARLY ON, that it MAY EVEN hit Alabama. A BIG DIFFERENCE.....",Donald J. Trump,realDonaldTrump,Sat Sep 07 20:44:53 +0000 2019,69562,14446,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1170437809796255745,"...FAKE NEWS. I would like very much to stop referring to this ridiculous story, but the LameStream Media just won’t let it alone. They always have to have the last word, even though they know they are defrauding &amp; deceiving the public. The public knows that the Media is corrupt!",Donald J. Trump,realDonaldTrump,Sat Sep 07 20:44:54 +0000 2019,65639,13965,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1170438527533944832,https://t.co/J3aTzBG7ao,Donald J. Trump,realDonaldTrump,Sat Sep 07 20:47:45 +0000 2019,0,51731,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1170447254215450624,"Everything is on the line. ""...the Democrats will move for an outright repeal of the Second Amendment,"" said @RepMoBrooks (R-AL). https://t.co/ejNqouzyIG",Donald J. Trump,realDonaldTrump,Sat Sep 07 21:22:25 +0000 2019,0,7560,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1170451433507962880,".@realDonaldTrump retweeted our petition! Right now, our borders are being used as gateways for drug cartels &amp; violent criminals. That's why JW fights illegal immigration in the courts. SIGN HERE: https://t.co/kFr0sAfcCU https://t.co/egs4HTORcb",Donald J. Trump,realDonaldTrump,Sat Sep 07 21:39:02 +0000 2019,0,8326,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,1
1170452150272626688,Swedish behavioral scientist Magnus Söderlund has suggested that eating other people after they die could be a means of combatting climate change. https://t.co/pvK3F6XlRI,Donald J. Trump,realDonaldTrump,Sat Sep 07 21:41:53 +0000 2019,0,7290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1170452168840757254,"Elizabeth Warren promises to declare war on American energy. 
""I will ban fracking—everywhere."" https://t.co/YEenw2MUfV",Donald J. Trump,realDonaldTrump,Sat Sep 07 21:41:57 +0000 2019,0,7722,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
